201698019,0
269167332,0
135867110,0
36057553,0
269118869,0
286599913,0
50637546,0
184953579,0
192948170,0
117254897,0
167815923,0
74984180,0
135080693,0
108555835,0
201918249,0
131431348,0
135244543,0
135408384,0
57322242,0
136260355,0
253340423,0
179210028,0
226503434,0
263662350,0
89926415,0
5483282,0
250850068,0
76950294,0
269200151,0
57221338,0
85240602,0
126003995,0
101755680,0
132492066,0
125971235,0
536914725,0
134327078,0
306031399,0
136194859,0
212375743,0
135801648,0
129608497,0
115157810,0
471051060,0
138652470,0
35466039,0
135146299,0
216967997,0
1026239294,0
117222209,0
17017666,0
116235403,0
152513348,0
41102149,0
109521736,0
324377740,0
285682510,0
111519936,0
367700817,0
193604434,0
179088214,0
84618072,0
173452123,0
270216028,0
132452649,0
114109278,0
269134687,0
77769570,0
116442939,0
218540900,0
20917094,0
84880231,0
95552768,0
213911356,0
114242023,0
74689388,0
108866413,0
135801711,0
55749488,0
96989672,0
64990069,0
176630647,0
67545978,0
87361343,0
98020222,0
32353152,0
15412097,0
224635778,0
184691587,0
68037509,0
129772423,0
67285484,0
123546509,0
97790862,0
151006095,0
125873041,0
134392726,0
105425815,0
117320601,0
135932826,0
90909596,0
60468128,0
106962075,0
202484646,0
16624551,0
101063836,0
269691818,0
202091435,0
16809231,0
146942898,0
520465334,0
136218441,0
15674297,0
130132924,0
101118453,0
449784770,0
44346307,0
78621637,0
102148697,0
135074334,0
94317514,0
107359180,0
113912781,0
7121872,0
268197963,0
135048148,0
86518742,0
16052729,0
61700242,0
366521311,0
126528480,0
128297954,0
59945467,0
134425573,0
136162280,0
1141746668,0
143895534,0
157133807,0
482946032,0
109226995,0
52752149,0
97627125,0
14920694,0
332082171,0
182135805,0
125905918,0
190154581,0
136293378,0
111913987,0
96334337,0
403418120,0
134884361,0
14527504,0
105557013,0
269233174,0
368749591,0
134294554,0
87862302,0
28519455,0
77474849,0
125855895,0
270183462,0
122465320,0
156609577,0
75050028,0
37846223,0
188787759,0
146050319,0
153791541,0
129412151,0
36088889,0
36285498,0
134589504,0
115059777,0
112438339,0
84028484,0
60337221,0
110406728,0
168307787,0
223030349,0
166046798,0
14298191,0
19016785,0
121941076,0
8825942,0
126528599,0
52669532,0
99691614,0
140123302,0
134687840,0
184623951,0
123055204,0
269429861,0
77409382,0
175877223,0
136850538,0
542387307,0
285748332,0
102313069,0
120331453,0
117976185,0
402762879,0
27241602,0
201731203,0
134392965,0
83897480,0
206122123,0
114633869,0
5647502,0
770836333,0
111309336,0
134294678,0
105924014,0
14494878,0
36646048,0
125283489,0
199666850,0
15117475,0
52538537,0
130165930,0
308223175,0
115387567,0
84257973,0
33500343,0
190586058,0
134425790,0
122367167,0
207531200,0
111750343,0
14953673,0
129477839,0
90200594,0
136260818,0
96033301,0
123514068,0
335977678,0
135867606,0
198192343,0
133704923,0
127118556,0
90457978,0
34942175,0
135802080,0
17345761,0
61156578,0
178990308,0
200125670,0
19803367,0
276835563,0
16166124,0
106361384,0
268578034,0
269102324,0
106107327,0
235023607,0
108801274,0
105065723,0
95202557,0
79539454,0
128556245,0
76000513,0
470134018,0
122924293,0
201698567,0
218377481,0
125054219,0
18263308,0
129608974,0
145501455,0
268676368,0
17181969,0
285584661,0
114175254,0
159395099,0
9940252,0
242681733,0
284962080,0
117484833,0
112733474,0
122199259,0
50015524,0
49851687,0
269413179,0
179330268,0
62860586,0
318778667,0
268545324,0
109900338,0
20294961,0
7712052,0
134393141,0
53390648,0
17150516,0
18603231,0
62027363,0
124169536,0
119778625,0
108866884,0
39267653,0
101494087,0
114231269,0
72495671,0
268774734,0
129215823,0
45315018,0
178990417,0
336381838,0
99102041,0
201698650,0
391294303,0
128789858,0
50655803,0
257371492,0
67317094,0
150521745,0
107294058,0
210382188,0
2634301,0
281554288,0
190197106,0
406891893,0
254291321,0
129248638,0
107031936,0
241839489,0
26967400,0
15052166,0
134786439,0
14149542,0
109161870,0
14134671,0
164589650,0
17509779,0
125840788,0
129743569,0
84290968,0
135802266,0
13584282,0
244423920,0
38743462,0
83340713,0
70103314,0
93498795,0
22440965,0
38383022,0
150515120,0
269594038,0
102313401,0
95157349,0
110374337,0
304393666,0
103001539,0
104723006,0
302006645,0
119614921,0
447563682,0
537341390,0
136944888,0
100183508,0
192458201,0
111848922,0
102625871,0
52047326,0
44576223,0
216313313,0
119614947,0
44805605,0
110439912,0
326706302,0
173649390,0
112176625,0
135769586,0
108211699,0
164638196,0
116927991,0
191409656,0
163425786,0
43670966,0
1141059068,0
335195645,0
336047621,0
134393350,0
154447370,0
81800717,0
626395053,0
86289936,0
46837265,0
268578325,0
218279447,0
270347802,0
153300507,0
110648459,0
240692765,0
105459230,0
849161761,0
57060898,0
184790564,0
235187749,0
75804200,0
39509255,0
270478892,0
68169261,0
997371439,0
35466800,0
67317297,0
127741490,0
135376435,0
16723508,0
116141621,0
82783799,0
51988404,0
128626234,0
136229471,0
148680253,0
70954558,0
40874592,0
103820867,0
188755525,0
156610118,0
464694857,0
352366154,0
103788108,0
14495310,0
4828751,0
268512853,0
116754361,0
130166361,0
135147098,0
37924446,0
124482149,0
134753888,0
134745139,0
20000354,0
265956967,0
190164584,0
268807786,0
58733159,0
15435709,0
6435432,0
135573108,0
94350965,0
136157062,0
191409785,0
53882490,0
90615419,0
278965884,0
520400509,0
17575550,0
108539521,0
145534594,0
134393475,0
66334340,0
134327943,0
12168842,0
105426575,0
76983956,0
140783254,0
89206424,0
11978692,0
65744539,0
10661532,0
74133149,0
135671456,0
50933410,0
112209571,0
201770950,0
79277736,0
620961052,0
15026119,0
120565424,0
53369752,0
327102131,0
280473268,0
106301385,0
80359098,0
121384635,0
40808124,0
536882877,0
367079102,0
58143349,0
134852289,0
293547714,0
135137227,0
55259766,0
68353434,0
343383397,0
403746504,0
95170250,0
123580108,0
136195789,0
110145231,0
184790737,0
16494290,0
162410195,0
270429672,0
178958039,0
134295259,0
63123166,0
201760037,0
75116258,0
41397987,0
63712998,0
194545617,0
482127592,0
269233898,0
85864171,0
145501933,0
118992622,0
281915120,0
101396209,0
755183347,0
113290996,0
353414903,0
116076280,0
135933689,0
168144634,0
186756860,0
44314365,0
94685141,0
124137219,0
120073988,0
97103623,0
602648328,0
218104870,0
65449738,0
127774475,0
318910220,0
122040077,0
274018065,0
134393620,0
134688533,0
26980119,0
42086168,0
106114841,0
112963356,0
101658398,0
106671903,0
134688545,0
205719515,0
95858471,0
60606428,0
202157866,0
46887560,0
110341939,0
5615412,0
251408181,0
151465782,0
136294200,0
112172340,0
135114554,0
61714235,0
59486015,0
67252032,0
196849473,0
487042882,0
67481411,0
104017733,0
59944774,0
431370058,0
19869516,0
16009186,0
101265230,0
129062139,0
112406353,0
108149353,0
324972373,0
141602647,0
168210265,0
335818586,0
594423643,0
135802716,0
107065182,0
134612965,0
167817057,0
268644198,0
100872041,0
44380012,0
255864685,0
108617021,0
86525928,0
115650423,0
113913721,0
204779387,0
134328189,0
169389950,0
134983553,0
108507010,0
128288747,0
72331140,0
27602821,0
122662792,0
122302346,0
120681111,0
302034828,0
103526286,0
246155245,0
581628568,0
100708243,0
114233342,0
251932570,0
134295452,0
135868317,0
158735685,0
47067041,0
403282843,0
92483492,0
201727302,0
272281513,0
129244487,0
151498668,0
100904877,0
84455343,0
201633714,0
117714867,0
181972917,0
16924162,0
136916920,0
43855805,0
135540670,0
255412213,0
117944256,0
136198536,0
15216580,0
64899203,0
43265992,0
172797897,0
114175947,0
839102412,0
98071202,0
102674382,0
69283791,0
133574609,0
132750670,0
47348706,0
187903961,0
43233243,0
218105850,0
855846878,0
11710432,0
96535959,0
83374053,0
343842129,0
15268820,0
520531948,0
380311613,0
134754286,0
83537903,0
41791472,0
135934632,0
445362165,0
78622710,0
71557810,0
269660152,0
66203645,0
49623039,0
158662724,0
30322690,0
107098116,0
134787079,0
115716105,0
61209394,0
320876555,0
347222028,0
134804141,0
45116723,0
68988947,0
113815574,0
451227672,0
134852636,0
201764896,0
9171632,0
369569826,0
15326555,0
270020644,0
289321000,0
150925123,0
134623275,0
108474412,0
137015343,0
111849520,0
538226738,0
110047923,0
134754357,0
218378296,0
128196192,0
155496507,0
132132927,0
269529152,0
471380035,0
52604999,0
136228939,0
70594636,0
73805902,0
15806545,0
6255272,0
186429525,0
269234265,0
177123421,0
21639262,0
136294495,0
334552895,0
111947875,0
134754404,0
152318053,0
288272486,0
54847561,0
74702183,0
117911660,0
39497838,0
57815151,0
184856690,0
184627315,0
115585140,0
151045109,0
98873466,0
130101372,0
91893885,0
106344574,0
135770239,0
102346880,0
101151424,0
57651330,0
51327109,0
15168193,0
186658952,0
98394061,0
112078989,0
99266702,0
212512911,0
85242001,0
214020243,0
57847957,0
267137174,0
15353881,0
104968344,0
89960601,0
47132828,0
18108809,0
122859681,0
110604450,0
111757339,0
23146660,0
152351430,0
98360689,0
268841129,0
234991789,0
134694941,0
114602161,0
369242290,0
14495924,0
15413433,0
100937914,0
185053372,0
35926206,0
212316352,0
140380192,0
208384194,0
136163526,0
268710087,0
135803085,0
135167427,0
164984787,0
14135505,0
278448163,0
193212628,0
106344661,0
116404438,0
108245207,0
71282904,0
137834715,0
17608930,0
114962659,0
156502054,0
251998439,0
122269929,0
205762794,0
134820075,0
77181165,0
168112366,0
110927229,0
79482696,0
95826162,0
90157779,0
86257912,0
135540985,0
581677306,0
13906172,0
135803134,0
120795391,0
277295360,0
135540995,0
134426884,0
134328581,0
14692614,0
58765575,0
59748616,0
201601294,0
110722589,0
136172360,0
346566929,0
121449742,0
160510227,0
218400814,0
102510872,0
268677401,0
126035762,0
90124574,0
134361377,0
134749527,0
50278691,0
16462116,0
44020009,0
39694636,0
134689070,0
269168944,0
335982897,0
41988403,0
118763828,0
80223625,0
93565243,0
111358270,0
103067967,0
107458881,0
117649730,0
115170699,0
470561095,0
106705228,0
90092258,0
570896718,0
135901520,0
847315296,0
41731781,0
135803219,0
105918805,0
220596281,0
52979150,0
134558041,0
268841309,0
305738078,0
124170981,0
135737696,0
184758625,0
101200228,0
96907623,0
99922281,0
161558891,0
145535343,0
23966066,0
167358835,0
121280367,0
153692639,0
114520373,0
23572856,0
336507259,0
135049598,0
134721919,0
14991241,0
109621633,0
260606017,0
86471404,0
134784978,0
117125515,0
537014674,0
235188627,0
108278166,0
93740441,0
18559386,0
16052975,0
369472240,0
100970916,0
93335975,0
77219294,0
300298668,0
128823725,0
73063837,0
47133106,0
269267379,0
74772294,0
142777758,0
72599625,0
100938170,0
552612283,0
144181322,0
99968670,0
58634688,0
201339330,0
524562885,0
25211335,0
250393335,0
79245772,0
127218125,0
319009230,0
134787535,0
270283216,0
404206033,0
288698834,0
386970071,0
104870360,0
70300122,0
69218779,0
312586719,0
141537762,0
90190310,0
120992231,0
269136361,0
52878759,0
45560300,0
190231021,0
333401766,0
133738992,0
84062705,0
60862963,0
134787572,0
80524030,0
89764343,0
116765179,0
109556221,0
136163839,0
95662593,0
251834883,0
102085126,0
188592649,0
134754826,0
269464080,0
142979601,0
79540754,0
105427715,0
95400471,0
88188024,0
38793988,0
95236634,0
103133725,0
69841438,0
130757151,0
47854114,0
135213603,0
221327913,0
16626218,0
15053357,0
134427183,0
129839664,0
11121202,0
16735667,0
108769844,0
106312245,0
91337271,0
43528760,0
15675961,0
168145467,0
201404988,0
100839997,0
134459966,0
132952645,0
124400199,0
6107722,0
77804108,0
167850573,0
82899725,0
469938768,0
135082577,0
45167187,0
90813012,0
127447637,0
85504600,0
109824100,0
120643002,0
104007781,0
152220256,0
111817488,0
47329893,0
121811559,0
208941672,0
123122281,0
107950698,0
271239271,0
55849746,0
127087216,0
95859313,0
19018354,0
105558803,0
344601205,0
10596982,0
202125944,0
99315479,0
97858176,0
103538112,0
122598018,0
166834821,0
369341062,0
15610503,0
106345099,0
503722636,0
247214734,0
34583184,0
44610194,0
95859349,0
15708824,0
147960473,0
23409306,0
94302439,0
266973979,0
192066212,0
123515557,0
106541736,0
107655849,0
117808583,0
115094188,0
66368174,0
98316975,0
18592433,0
327955122,0
134853299,0
96023220,0
18117406,0
15774391,0
114411636,0
115684027,0
86880957,0
330740419,0
226773269,0
285618886,0
51000009,0
187577035,0
135803596,0
172667601,0
112440019,0
274870997,0
318943959,0
119386840,0
100250404,0
40776411,0
123843293,0
282931934,0
44888869,0
135208400,0
136229602,0
125896827,0
11252452,0
302461669,0
158348008,0
168276713,0
134722282,0
221328108,0
122958574,0
103591232,0
110080753,0
143078130,0
78552531,0
137376501,0
120402679,0
92254968,0
135062697,0
335721210,0
135803643,0
142193404,0
268841725,0
141308670,0
119649023,0
135836418,0
151008003,0
107983620,0
264248790,0
1073984262,0
200422151,0
112145160,0
34157321,0
22426378,0
111771494,0
15446797,0
135724001,0
282080015,0
135738128,0
112210705,0
100709138,0
331428627,0
137966356,0
18264853,0
229847830,0
18592535,0
134394648,0
217363226,0
201667355,0
121385757,0
94745374,0
89057381,0
116405028,0
335819558,0
213463848,0
186594090,0
109556526,0
52572975,0
110211889,0
111532479,0
103487577,0
115634996,0
284898106,0
806105916,0
98371722,0
120369982,0
186757941,0
134290912,0
161624898,0
156793646,0
84865846,0
78984007,0
97923914,0
226571085,0
229552974,0
111031122,0
70245859,0
168071567,0
273221774,0
175911768,0
46314329,0
82293594,0
134132574,0
121451361,0
96088930,0
531313508,0
112450121,0
537015143,0
67220328,0
53850986,0
134722365,0
49329008,0
237712241,0
806007666,0
303051635,0
108737399,0
14627704,0
96539263,0
90807786,0
134624127,0
49601447,0
122237825,0
111896919,0
75543428,0
63878024,0
62698377,0
53031819,0
270381966,0
88890861,0
126333840,0
130823062,0
147600279,0
144487321,0
311210908,0
134656927,0
57324448,0
134755233,0
83014563,0
17183652,0
53244742,0
120992678,0
126818124,0
126650524,0
20919211,0
308425644,0
63600230,0
115087385,0
96094366,0
15414198,0
53097400,0
55260090,0
99234748,0
223458240,0
111883202,0
198885084,0
268530508,0
14496714,0
100709328,0
112702418,0
228156831,0
136360918,0
115028952,0
204649433,0
114682577,0
14398427,0
105493468,0
226492858,0
145936907,0
14431202,0
64336867,0
15526132,0
179942375,0
268612584,0
135443433,0
79737838,0
14300146,0
55981043,0
196064246,0
97203191,0
168145914,0
95794171,0
352760828,0
15053822,0
121746432,0
105362433,0
127830187,0
302265348,0
250557445,0
142717958,0
15288249,0
324318216,0
581776393,0
118109195,0
30192652,0
134722574,0
120173584,0
1023423505,0
268743700,0
39891991,0
53326872,0
79672346,0
123110807,0
290874990,0
136295458,0
92681251,0
100987806,0
14496808,0
135541803,0
30913580,0
84063277,0
129840174,0
90104875,0
108246066,0
807154741,0
229782582,0
134362167,0
111823028,0
92976186,0
313275451,0
232371260,0
131413053,0
366392383,0
89732161,0
78296130,0
148266473,0
8991812,0
105428037,0
270054472,0
99234889,0
587314250,0
17922875,0
48215117,0
374748239,0
134460497,0
138982485,0
122860633,0
51426394,0
117415439,0
73818669,0
113095774,0
99831210,0
114766944,0
85374049,0
48411747,0
308884326,0
29897831,0
188331112,0
53850983,0
124138604,0
124689938,0
79115378,0
18963987,0
47133812,0
106280054,0
95532151,0
40416379,0
316257404,0
96252778,0
116765822,0
15441429,0
85543954,0
113685638,0
69481612,0
108508301,0
136249860,0
16692370,0
906278035,0
130495637,0
135869591,0
55494852,0
35206298,0
161559707,0
155169951,0
149498362,0
124073122,0
258356388,0
129217701,0
124368038,0
46838951,0
364819624,0
9456182,0
91960492,0
126923951,0
134713550,0
96679090,0
110211955,0
123553993,0
18527416,0
136262841,0
72758460,0
107918529,0
133182659,0
217003205,0
235386057,0
70055187,0
52178290,0
117945552,0
70890705,0
20427988,0
135115989,0
48379095,0
1122284760,0
54932698,0
122631387,0
120093231,0
20755677,0
158610655,0
537277664,0
90125537,0
117981072,0
133239435,0
134460646,0
78755050,0
227947755,0
314388850,0
539958170,0
77673341,0
96580848,0
251868404,0
151074037,0
54441209,0
92565380,0
60371839,0
192197884,0
76002564,0
110179590,0
152318849,0
156858620,0
125809930,0
95892747,0
150811917,0
112211215,0
53064976,0
96941329,0
16809311,0
178959635,0
134526229,0
200160539,0
570602780,0
135673120,0
94055865,0
134711515,0
353613093,0
106607912,0
49984809,0
145437994,0
873280812,0
192787759,0
59028785,0
186430775,0
14202168,0
338212153,0
70071611,0
95597884,0
581711165,0
98612542,0
93500736,0
35960130,0
84063556,0
336377157,0
48564449,0
87995722,0
201628198,0
270087500,0
108873413,0
100709715,0
839300438,0
110605656,0
34752740,0
134985051,0
357512540,0
112675045,0
64632161,0
51459428,0
134393455,0
102544744,0
158676329,0
135050602,0
91075947,0
129414508,0
14202223,0
19281264,0
115274643,0
97170806,0
289912183,0
171455868,0
340669823,0
169096585,0
137966986,0
134395275,0
52704652,0
121288077,0
250066318,0
101201301,0
149403031,0
134715740,0
101332377,0
227980698,0
302003612,0
106640798,0
136289861,0
113948064,0
44124400,0
98383266,0
135902627,0
120086086,0
118278385,0
116143532,0
151341298,0
127972783,0
318774856,0
9090482,0
106662131,0
109524405,0
134428086,0
86259127,0
201405343,0
572470716,0
115914173,0
95335870,0
110409151,0
6534592,0
114602912,0
404272584,0
319469001,0
136230346,0
33240524,0
108836301,0
96810448,0
98317778,0
96318937,0
135738844,0
320779741,0
233125345,0
146650596,0
18757097,0
106444266,0
78984686,0
789001711,0
62731760,0
365278705,0
125908466,0
95357182,0
108803574,0
235189161,0
299447800,0
269858297,0
74298875,0
68105724,0
40416766,0
64173567,0
151369216,0
70956546,0
133576195,0
61519364,0
244495877,0
175977993,0
63976971,0
68012290,0
112932367,0
84751888,0
98285073,0
20651609,0
33732120,0
110553760,0
115029536,0
156677665,0
492189218,0
123778596,0
129152550,0
336581355,0
102839848,0
257373737,0
334345771,0
136230444,0
91076141,0
134854190,0
119168605,0
104052272,0
52695713,0
53337694,0
371668534,0
268613175,0
135968316,0
68990526,0
5191231,0
18331200,0
83965505,0
90617410,0
130386187,0
62338629,0
177878598,0
178959943,0
134691741,0
620770892,0
16889423,0
134755256,0
135116371,0
402765396,0
55621206,0
147502681,0
91567709,0
115848798,0
134690402,0
14071395,0
302528103,0
268613224,0
5715562,0
134428267,0
96646765,0
135575151,0
107394673,0
77477490,0
268603954,0
114701940,0
75019894,0
70104695,0
259602041,0
69187195,0
121681534,0
133379711,0
96974464,0
252195776,0
172275330,0
108591104,0
48543364,0
99497607,0
187348616,0
180205193,0
44976407,0
127382466,0
128398990,0
136218904,0
120469142,0
112768663,0
53884569,0
148715166,0
251999908,0
129840805,0
393590438,0
101195377,0
178992808,0
105100969,0
161756842,0
286340779,0
738342572,0
268809901,0
42841779,0
151336629,0
114996919,0
274249401,0
87927001,0
116102561,0
6397762,0
179091133,0
90388158,0
180139715,0
100677316,0
80852677,0
312653511,0
78657224,0
15611593,0
156841674,0
14866023,0
222793952,0
205594232,0
125810386,0
172209875,0
105167204,0
268765476,0
141394558,0
134985438,0
107394785,0
100906722,0
205666019,0
135837412,0
538097385,0
269170414,0
288038525,0
117913328,0
111163122,0
168146676,0
6076152,0
14300921,0
134423329,0
59979518,0
124333775,0
137922859,0
98678534,0
120757889,0
69023498,0
269235980,0
16430861,0
270219023,0
104216336,0
268678932,0
90846997,0
404567832,0
40827962,0
135116570,0
111851291,0
381726870,0
99661600,0
232503074,0
107362084,0
364295974,0
100939561,0
95762218,0
151140139,0
268503346,0
10333472,0
269072179,0
136034100,0
168894089,0
135771960,0
147097908,0
60077883,0
139048764,0
117651264,0
229357377,0
134788930,0
252065603,0
12269382,0
235190087,0
38319944,0
115236492,0
117815116,0
268841954,0
78133070,0
80638947,0
67286869,0
134756182,0
234993496,0
278968153,0
82655067,0
201733982,0
100022113,0
135378788,0
47363941,0
91600743,0
350926697,0
92655857,0
135182190,0
14497648,0
48608232,0
111590345,0
134220094,0
64642708,0
6403962,0
101169019,0
168277886,0
117735590,0
102905728,0
52901761,0
134788994,0
82870711,0
190199687,0
46610316,0
134494094,0
66598799,0
524138384,0
338311057,0
99792787,0
135739286,0
79738775,0
5584792,0
167786393,0
15153051,0
84064157,0
873084834,0
136132515,0
40089508,0
97695654,0
76855208,0
151304106,0
117442887,0
559265708,0
134280178,0
6892052,0
114571183,0
266581936,0
184661938,0
23148473,0
540817339,0
105723836,0
136199788,0
53327818,0
268580812,0
114440142,0
15120335,0
251672529,0
95172564,0
14999204,0
16168924,0
134658014,0
134658016,0
520128848,0
37894115,0
71133428,0
436357457,0
93009897,0
470235114,0
1105377259,0
15874028,0
67565433,0
41334768,0
14825457,0
112998386,0
107263987,0
202258420,0
51263477,0
134363127,0
17807354,0
102217723,0
294533119,0
134658048,0
43956225,0
128169986,0
14491307,0
150190085,0
128414721,0
134422188,0
131512331,0
197692375,0
296138771,0
335650478,0
122304534,0
163887127,0
135837720,0
90159129,0
128202778,0
12072992,0
218341040,0
50673703,0
604452904,0
108378160,0
79968305,0
121143209,0
420165685,0
93667449,0
14088263,0
15284281,0
335853626,0
78231612,0
14759999,0
43857984,0
37632066,0
70629445,0
191871046,0
134690890,0
138059447,0
197081165,0
110409808,0
128464977,0
134920278,0
130168919,0
235026520,0
42373202,0
108836954,0
98056286,0
125843552,0
300038242,0
306163941,0
152811621,0
95795303,0
7682152,0
68073582,0
491042929,0
134690930,0
103299187,0
77969524,0
231749751,0
52742058,0
26599103,0
93862012,0
71252093,0
135936128,0
91895937,0
18659461,0
134494343,0
224573576,0
110704777,0
269301898,0
805976203,0
117782668,0
140292531,0
121354382,0
202049901,0
113850513,0
179145070,0
111589527,0
19282072,0
24098973,0
513973957,0
43071649,0
112015522,0
95434915,0
167819428,0
264321189,0
106412198,0
151402664,0
87469834,0
210635122,0
380287150,0
14497967,0
335657139,0
15055028,0
99170485,0
18430134,0
85997751,0
18266296,0
81213627,0
65386685,0
16693438,0
89587586,0
16922819,0
269727940,0
184400069,0
135018694,0
452986407,0
179845322,0
46217420,0
162264098,0
64698574,0
124477133,0
106084560,0
251082962,0
196655315,0
150059221,0
15251670,0
246761849,0
243988080,0
44382430,0
151238879,0
167822012,0
22362340,0
89667819,0
79673580,0
186366190,0
352848253,0
103299312,0
88585256,0
135969010,0
49891710,0
120895734,0
292272375,0
134789368,0
15186170,0
170670333,0
52705534,0
62241025,0
103574078,0
84265188,0
83474694,0
136284545,0
69497900,0
54769930,0
72300811,0
136115245,0
31706544,0
93862164,0
309672215,0
1185888536,0
113228058,0
201570588,0
213661981,0
335919391,0
269236512,0
131021089,0
115357988,0
134723881,0
10089522,0
136290013,0
136067376,0
54442289,0
125516084,0
91240760,0
167819577,0
89154583,0
158873918,0
64584477,0
93993285,0
52246854,0
54244407,0
129808721,0
85277012,0
112638294,0
7518552,0
91535708,0
99955770,0
369572190,0
94091615,0
54212963,0
60799332,0
109918566,0
69843303,0
74232892,0
60874471,0
15448430,0
151067448,0
52672881,0
126663026,0
572864883,0
142129526,0
94353783,0
124434815,0
134101377,0
145439109,0
110377351,0
126892424,0
17807753,0
15189021,0
102513037,0
106281359,0
187447698,0
162970004,0
79392388,0
135672900,0
130529690,0
40778141,0
115045445,0
120450691,0
288242084,0
118405541,0
307441189,0
129534364,0
46429255,0
135051694,0
43104687,0
604486065,0
795818418,0
52672951,0
76986808,0
94222779,0
288602556,0
174602692,0
873183686,0
111856033,0
177912266,0
168016332,0
54868429,0
80819277,0
134461905,0
53262802,0
313211347,0
76921301,0
855783896,0
134789593,0
147503578,0
135375910,0
90847708,0
104479197,0
117631953,0
132385190,0
315094097,0
268121704,0
133282285,0
369539566,0
349616623,0
98875891,0
78297589,0
98336684,0
107576099,0
114178554,0
81377789,0
128039424,0
52705793,0
201538050,0
236272132,0
107657733,0
107690506,0
132135435,0
1199585810,0
25485059,0
201669141,0
140294680,0
145121028,0
82638659,0
60082607,0
128301596,0
19806749,0
248536837,0
105101856,0
52824496,0
170636379,0
364251569,0
37894696,0
134330610,0
38071115,0
112638508,0
30358062,0
41138738,0
132516275,0
23444020,0
122862133,0
112179768,0
400603705,0
269695550,0
269044149,0
128980800,0
19282498,0
39434819,0
115063364,0
92420680,0
81312330,0
67881399,0
47528526,0
114670160,0
135379538,0
137639011,0
109099604,0
100743765,0
523090518,0
111884887,0
16693849,0
369375837,0
218839647,0
152681058,0
135754854,0
135805542,0
127122023,0
100764092,0
135510638,0
110967408,0
134494833,0
21150322,0
151435893,0
145439353,0
201833082,0
134396540,0
329104000,0
17511531,0
141441669,0
103241044,0
297437101,0
104446602,0
90848308,0
97467020,0
127711888,0
150551186,0
108837523,0
116701847,0
167819928,0
120392132,0
171948699,0
1163271962,0
110807494,0
29742112,0
134658732,0
202241138,0
336464328,0
117914291,0
268647096,0
72825533,0
46152384,0
345946818,0
241744580,0
81017542,0
302522145,0
106937033,0
71875274,0
115684471,0
97204940,0
103358242,0
39176653,0
239352529,0
187480790,0
116177623,0
127939867,0
538877732,0
68762330,0
74037982,0
291453663,0
113818340,0
51133158,0
105495274,0
53689068,0
58702573,0
48085742,0
60308207,0
738296208,0
120306419,0
106085109,0
154140861,0
66161108,0
96123643,0
121027324,0
1023752958,0
25443071,0
109886208,0
114703106,0
134420090,0
318403713,0
327269129,0
114113290,0
123119362,0
134560526,0
50346767,0
51759576,0
6306582,0
106380058,0
212548379,0
407452445,0
160480033,0
46185251,0
108935974,0
859408860,0
241187627,0
105298734,0
151468847,0
132150408,0
102611763,0
269597492,0
52673335,0
51996126,0
369328394,0
116132319,0
134462269,0
101900085,0
116669248,0
223787841,0
15121220,0
100678469,0
134462280,0
112948364,0
453360458,0
96287563,0
252025365,0
113261390,0
19397087,0
15940437,0
75742039,0
85474137,0
136115343,0
66632540,0
167263070,0
107952996,0
5523942,0
110148455,0
132823913,0
33209194,0
163789675,0
119695980,0
102118546,0
99662702,0
482065264,0
97842323,0
268516213,0
130064191,0
234306428,0
51460989,0
69745535,0
18329310,0
92748674,0
384252806,0
218446727,0
151357932,0
116767627,0
61979532,0
91955010,0
134495118,0
109788047,0
116112276,0
125837124,0
92650394,0
569850780,0
56933277,0
183516066,0
82130075,0
11090852,0
129824532,0
134462382,0
73776051,0
5782452,0
213924792,0
106380217,0
105659324,0
115096511,0
83082178,0
125961656,0
5553092,0
95894469,0
94256071,0
99400648,0
352435145,0
61914058,0
134331340,0
134265805,0
62471119,0
269073363,0
872889301,0
121158614,0
100809688,0
54410201,0
631905578,0
108641244,0
120929245,0
123831771,0
134329509,0
56998881,0
822426594,0
234863587,0
264223716,0
134396902,0
154090471,0
119749608,0
74333163,0
103922670,0
166136317,0
54442992,0
269237233,0
201744211,0
15449078,0
136461307,0
16628733,0
104709119,0
119356418,0
315079683,0
101004240,0
40221702,0
6503432,0
45071369,0
95829004,0
241450002,0
99105812,0
127450134,0
228237145,0
69163974,0
32390169,0
29932570,0
18136091,0
43301916,0
91077662,0
107265055,0
22887458,0
477641764,0
4701221,0
64306214,0
152550439,0
114801704,0
150617129,0
95960106,0
188287495,0
63061036,0
38419502,0
86258867,0
92290100,0
60832823,0
52706360,0
34421818,0
84786236,0
123976766,0
70368319,0
167820352,0
37698627,0
136264774,0
167820361,0
111754316,0
8043602,0
113336163,0
69516373,0
135117910,0
38157401,0
84261979,0
86867539,0
62700645,0
96779367,0
134429800,0
127737703,0
52968557,0
127482991,0
147995762,0
276133054,0
147930233,0
1074216061,0
402734207,0
134462592,0
84589697,0
83901570,0
144129155,0
18922628,0
89191595,0
349615099,0
45055105,0
311966857,0
98614410,0
149404813,0
166994203,0
99240472,0
62700690,0
169448652,0
67583125,0
128597142,0
126008471,0
136232088,0
240481476,0
110378139,0
109955610,0
76922015,0
403474971,0
295648421,0
112132681,0
117989233,0
167820459,0
3980461,0
99663025,0
16375667,0
135347381,0
523386038,0
145439929,0
87440570,0
135511230,0
443202751,0
295156932,0
97336517,0
128859337,0
192462027,0
87309517,0
